Address,Latitude,Longitude
Tempelhofer Ufer 13,52.481255588346,13.386297595401
Tempelhofer Ufer 17,52.498540371889,13.383573895965
Tempelhofer Ufer 1b,52.497359026455,13.389632084123
Tempelhofer Ufer 23/24,52.498449218692,13.38115906966
Tempelhofer Ufer 3,52.482418032588,13.386535473814
Tempelhofer Ufer 31,52.499574992107,13.377422249586
Tempelhofer Ufer 32,52.500003936002,13.377084458888
Tempelhofer Ufer 34,52.500365615124,13.37683149305
Tempelhofer Ufer 3a,52.497724858968,13.388122557669
Tempelhofer Ufer 5,52.497785246232,13.387543565308
Templiner Str. 13,52.532069954338,13.407654433235
Teplitzer Str. 32,52.478406789004,13.281183751897
Teupitzer Str. 104,52.479664491505,13.455389930585
Teutonenstr. 1,52.428398971645,13.193581380506
Teutonenstr. 18,52.427206645919,13.198226547427
Teutonenstr. 2,52.428806667416,13.193520360251
Thaerstr. 5,52.519420344966,13.453852492561
Thaerstr. 53,52.519466971147,13.453680460823
Tharandter Str.  5,52.489741217573,13.33214949506
Thomasiusstr.  21,52.522791941894,13.350586496922
Thomasiusstr. 1,52.52407604946,13.350649109739
Thomasiusstr. 15,52.521738588122,13.350204030681
Thomasiusstr. 17,52.52201489756,13.350287682074
Thomasiusstr. 17,52.52201489756,13.350287682074
Thomasiusstr. 18,52.522203197015,13.350360101718
Thomasiusstr. 2,52.52381985659,13.350550538558
Thomasiusstr. 3,52.523610811924,13.350470156106
Thomasiusstr. 5,52.52312382335,13.350282904389
Thuner Str. 47,52.42688999847,13.296533216999
Thüringerstr. 16,52.549530590209,13.359094128646
Tiergartenstr. 31,52.474454134924,13.563809373213
Tiergartenstr. 37,52.509528382603,13.352459761399
Tiergartenstr. 37,52.509528382603,13.352459761399
Tiergartenstr. 4a,52.473634510522,13.559952524286
Tile-Wardenberg-Str. 10,52.518824158478,13.333873233448
Tile-Wardenberg-Str. 10,52.518824158478,13.333873233448
Tile-Wardenberg-Str. 11,52.518680115472,13.33421496364
Tile-Wardenberg-Str. 12,52.518542275074,13.33454219314
Tile-Wardenberg-Str. 13,52.518403470758,13.334871518116
Tile-Wardenberg-Str. 2,52.520011119787,13.331009723866
Tile-Wardenberg-Str. 26,52.519768464636,13.3321365557
Tile-Wardenberg-Str. 26a,52.519768464636,13.3321365557
Tile-Wardenberg-Str. 4,52.519873753407,13.331508678269
Tilsiter Str. 13,52.550430228698,13.255095207211
Tiroler Str. 42,52.559417525921,13.406939561668
Tirpitzufer 60/62,52.517669999,13.405537999
Togostr. 30,52.558163363746,13.332334316025
Torfstr. 18,52.541493057525,13.349975959095
Torfstr. 18,52.541493057525,13.349975959095
Trabener Str. 49,52.491368647894,13.271609858271
Traunsteiner Str. 1,52.493064767911,13.345658692227
Traunsteiner Str. 2,52.492927472337,13.345990615592
Traunsteinerstr. 10,52.493359517536,13.345707810179
Trautenaustr.  12,52.491850565417,13.326920696221
Trautenaustr.  18,52.492412152929,13.328300189845
Trautenaustr.  5,52.493314883901,13.329752019294
Trautenaustr.  6,52.493323014348,13.329398722076
Trautenaustr.  9,52.492471748261,13.327604491882
Trautenaustr. 1,52.493374479233,13.331968948865
Trautenaustr. 1,52.493374479233,13.331968948865
Trautenaustr. 11,52.492080061926,13.327173242963
Trautenaustr. 20,52.492975081547,13.33000431458
Trautenaustr. 24,52.492996329671,13.332125438998
Trautenaustr. 24,52.492996329671,13.332125438998
Trebbiner Str. 11,52.498404562954,13.376005656461
Trelleborger Str.  40,52.557695653549,13.418594828536
Trendelenburgstr. 1,52.506209058923,13.291135836994
Trendelenburgstr. 16,52.506180350904,13.291725084787
Trendelenburgstr. 17,52.506390275669,13.291592483079
Trendelenburgstr. 17,52.506390275669,13.291592483079
Triftstr. 3,52.544671056114,13.360694485419
Turinerstr.  16,52.549530590209,13.359094128646
Turmstr.  21,52.526418078936,13.34785114664
Turmstr.  28,52.526488361194,13.342693845435
Turmstr.  32,52.526582364238,13.340637764586
Turmstr.  38,52.526809639543,13.336563740548
Turmstr.  43,52.52697350575,13.334795158978
Turmstr.  53,52.527287072748,13.331438877308
Turmstr.  60,52.52752323287,13.329159586378
Turmstr.  67,52.526933272615,13.331325889254
Turmstr.  70,52.526869444422,13.331995100403
Turmstr.  76,52.526615682303,13.33469281594
Turmstr.  79,52.52644800233,13.336562147986
Turmstr.  79,52.52644800233,13.336562147986
Turmstr.  83,52.526342641807,13.337644419324
Turmstr. 28,52.526488361194,13.342693845435
Turmstr. 33,52.526540748089,13.340287987767
Turmstr. 35a,52.526733196586,13.337394051877
Turmstr. 38,52.526809639543,13.336563740548
Turmstr. 4,52.526737010352,13.353876729195
Turmstr. 4,52.526737010352,13.353876729195
Turmstr. 42,52.526946725569,13.335083496447
Turmstr. 43,52.52697350575,13.334795158978
Turmstr. 43,52.52697350575,13.334795158978
Turmstr. 43,52.52697350575,13.334795158978
Turmstr. 46,52.527035531833,13.334130474056
Turmstr. 47,52.527056025587,13.333911371107
Turmstr. 52,52.527266411356,13.331660243371
Turmstr. 57,52.527460494324,13.329827288785
Turmstr. 6,52.526662285685,13.352882886935
Turmstr. 61,52.527144622303,13.329069900014
Turmstr. 66,52.526969943441,13.330935292566
Turmstr. 66,52.526969943441,13.330935292566
Turmstr. 66,52.526969943441,13.330935292566
Turmstr. 7/8,52.52663936118,13.352576612193
Turmstr. 70,52.526869444422,13.331995100403
Turmstr. 71,52.526840945951,13.332295843089
Turmstr. 77,52.526514387003,13.335880447801
Turmstr. 77,52.526514387003,13.335880447801
Turmstr. 78,52.526482703409,13.336205581825
Turmstr. 84,52.52639309157,13.338094036339
Turmstr. 9,52.52659523046,13.351986945305
Türrschmidtstr. 1,52.502610330704,13.475843813958
Uferstr. 6,52.552778577689,13.375315206766
Ufnaustr.  15,52.529672101387,13.31670659283
Uhlandstr.  108,52.488331758645,13.323031912243
Uhlandstr.  110,52.598810984101,13.371042112527
Uhlandstr.  110,52.598810984101,13.371042112527
Uhlandstr.  116,52.489241027501,13.323092513403
Uhlandstr.  123,52.49044357915,13.323308515047
Uhlandstr.  14,52.505131732908,13.325468363858
Uhlandstr.  145,52.49580640462,13.324277630692
Uhlandstr.  148,52.496459773973,13.324396905175
Uhlandstr.  149,52.496720199704,13.324443843832
Uhlandstr.  158,52.498726072953,13.324904513231
Uhlandstr.  161,52.499286528909,13.325009706116
Uhlandstr.  163,52.49984567167,13.32495702209
Uhlandstr.  173,52.501376263099,13.325375157094
Uhlandstr.  175,52.501665145392,13.325473644457
Uhlandstr.  178,52.503227406416,13.325607084355
Uhlandstr.  182,52.503710874591,13.325696100167
Uhlandstr.  182,52.503710874591,13.325696100167
Uhlandstr.  20,52.504278329436,13.325334756321
Uhlandstr.  43,52.498705537291,13.324313086143
Uhlandstr.  50,52.49663923052,13.323888878023
Uhlandstr.  60,52.494802755534,13.323557122296
Uhlandstr.  71,52.492257506816,13.323097374906
Uhlandstr.  75,52.491134164152,13.322894029935
Uhlandstr.  96,52.4054393367,13.401260103129
Uhlandstr. 110/11,52.598810984101,13.371042112527
Uhlandstr. 116/117,52.489241027501,13.323092513403
Uhlandstr. 125,52.490823488911,13.323378503939
Uhlandstr. 137,52.493440444811,13.323852081468
Uhlandstr. 137,52.493440444811,13.323852081468
Uhlandstr. 137/II,52.493440444811,13.323852081468
Uhlandstr. 155,52.498179028043,13.324758668116
Uhlandstr. 162,52.499527927721,13.325063098839
Uhlandstr. 165/166,52.50030107447,13.325166950619
Uhlandstr. 166/167,52.500439250143,13.325187821558
Uhlandstr. 171/172,52.501124177361,13.325323273114
Uhlandstr. 175,52.501665145392,13.325473644457
Uhlandstr. 178,52.503227406416,13.325607084355
Uhlandstr. 179/180,52.50338201062,13.325622590876
Uhlandstr. 181/182,52.503616368633,13.325676570332
Uhlandstr. 183,52.503902442988,13.325722922257
Uhlandstr. 185,52.504274599489,13.325764664135
Uhlandstr. 22/23,52.504119995285,13.325310867897
Uhlandstr. 3,54.034948504546,10.451082173014
Uhlandstr. 30,52.500968106324,13.324831925949
Uhlandstr. 31,52.500685091364,13.324788507691
Uhlandstr. 40/41,52.499302789801,13.323992059251
Uhlandstr. 43,52.498705537291,13.324313086143
Uhlandstr. 49,52.496819860533,13.323922154179
Uhlandstr. 56,52.495720280565,13.323723419255
Uhlandstr. 58,52.495023744411,13.32359224247
Uhlandstr. 58/59,52.495023744411,13.32359224247
Uhlandstr. 76,52.490908020405,13.322850276401
Uhlandstr. 76,52.490908020405,13.322850276401
Uhlandstr. 76,52.490908020405,13.322850276401
Uhlandstr. 79a,52.490145434854,13.322715243941
Uhlandstr. 8,54.035312949696,10.451674186835
Uhlandstr. 83,52.489445839305,13.322588844841
Uhlandstr. 90,52.48825774644,13.322374016662
Universitätsstr. 2,52.519771187808,13.39222158929
Universitätsstr. 2/3a,52.519771187808,13.39222158929
Universitätsstr. 2b,52.519771187808,13.39222158929
Universitätsstr. 2b,52.519771187808,13.39222158929
Universitätsstr. 3 b,52.519795914423,13.39181816829
Universitätsstr. 3b,52.519795914423,13.39181816829
Unter den Linden  20,52.517227528722,13.389240160839
Unter den Linden  38,52.517161817531,13.386879048025
Unter den Linden  64,52.516948079,13.383308860186
Unter den Linden 1,52.517270656543,13.397823299001
Unter den Linden 12,52.517383435051,13.390134746856
Unter den Linden 12,52.517383435051,13.390134746856
Unter den Linden 12/18,52.517383435051,13.390134746856
Unter den Linden 15,52.516835007126,13.391136803381
Unter den Linden 15,52.516835007126,13.391136803381
Unter den Linden 16,52.517376436162,13.389478527657
Unter den Linden 16,52.517376436162,13.389478527657
Unter den Linden 16,52.517376436162,13.389478527657
Unter den Linden 16,52.517376436162,13.389478527657
Unter den Linden 16,52.517376436162,13.389478527657
Unter den Linden 17/18,52.516800138409,13.39046507766
Unter den Linden 17/18,52.516800138409,13.39046507766
Unter den Linden 17/18,52.516800138409,13.39046507766
Unter den Linden 17/18,52.516800138409,13.39046507766
Unter den Linden 2,54.036263834702,10.447704517491
Unter den Linden 20,52.517227528722,13.389240160839
Unter den Linden 20,52.517227528722,13.389240160839
Unter den Linden 21,52.516761875021,13.389853617824
Unter den Linden 21,52.516761875021,13.389853617824
Unter den Linden 21,52.516761875021,13.389853617824
Unter den Linden 21,52.516761875021,13.389853617824
Unter den Linden 21,52.516761875021,13.389853617824
Unter den Linden 22/23,52.517197558729,13.388710856898
Unter den Linden 27,52.516843604236,13.389564667313
Unter den Linden 27,52.516843604236,13.389564667313
Unter den Linden 28,52.517249366509,13.387953272736
Unter den Linden 29,52.516843604236,13.389564667313
Unter den Linden 30,52.517236667926,13.387689158967
Unter den Linden 36,52.517177826966,13.387135953357
Unter den Linden 38,52.517161817531,13.386879048025
Unter den Linden 39,52.516599349918,13.387925528636
Unter den Linden 39,52.516599349918,13.387925528636
Unter den Linden 39,52.516599349918,13.387925528636
Unter den Linden 39,52.516599349918,13.387925528636
Unter den Linden 39,52.516599349918,13.387925528636
Unter den Linden 39,52.516599349918,13.387925528636
Unter den Linden 39,52.516599349918,13.387925528636
Unter den Linden 40/41,52.517135833631,13.386318047245
Unter den Linden 42,52.517128457556,13.386072206025
Unter den Linden 42,52.517128457556,13.386072206025
Unter den Linden 43,52.516767250363,13.387693806754
Unter den Linden 43,52.516767250363,13.387693806754
Unter den Linden 43/45,52.516767250363,13.387693806754
Unter den Linden 45,52.516767250363,13.387693806754
Unter den Linden 4a,52.517838069479,13.395540739128
Unter den Linden 5/6,52.51696278924,13.396139793748
Unter den Linden 52,52.517032736222,13.384696148981
Unter den Linden 53,52.516457150931,13.385357816417
Unter den Linden 53,52.516457150931,13.385357816417
Unter den Linden 54/55,52.517015218044,13.384454331074
Unter den Linden 54/56,52.517015218044,13.384454331074
Unter den Linden 56,52.517001010718,13.384222403813
Unter den Linden 56,52.517001010718,13.384222403813
Unter den Linden 56,52.517001010718,13.384222403813
Unter den Linden 56,52.517001010718,13.384222403813
Unter den Linden 56,52.517001010718,13.384222403813
Unter den Linden 56,52.517001010718,13.384222403813
Unter den Linden 56,52.517001010718,13.384222403813
Unter den Linden 56,52.517001010718,13.384222403813
Unter den Linden 57/58,52.516419013271,13.384613503415
Unter den Linden 57/58,52.516419013271,13.384613503415
Unter den Linden 57/58,52.516419013271,13.384613503415
Unter den Linden 6,52.517617373968,13.393764865302
Unter den Linden 60,52.516876930709,13.383704937335
Unter den Linden 60,52.516876930709,13.383704937335
Unter den Linden 61,52.516419013271,13.384613503415
Unter den Linden 61,52.516419013271,13.384613503415
Unter den Linden 64,52.516948079,13.383308860186
Unter den Linden 65,52.516318011338,13.383092858541
Unter den Linden 68,52.516948079,13.383308860186
Unter den Linden 71,52.516191989424,13.381371299448
Unter den Linden 75,52.51622415119,13.379619081522
Unter den Linden 75,52.51622415119,13.379619081522
Unter den Linden 75,52.51622415119,13.379619081522
Unter den Linden 78,52.516752906384,13.380299337851
Unter den Linden 8,52.51749776421,13.391635694258
Unter den Lindenn 5/6,52.51696278924,13.396139793748
Unter der Linden 34,52.517205864432,13.387439964985
Unterwasserstr. 8,52.514822234725,13.400083345555
Urbanhafen ,52.490497376007,13.417702648142
Urbanstr.  62,52.489573411871,13.420072641885
Urbanstr. 116,52.490550322687,13.418367846598
Urbanstr. 25,52.492262871234,13.410803011344
Urbanstr. 63,52.489337377478,13.420139361834
Urbanstr. 71,52.488400490251,13.423222561098
Urbanstr. 72/76,52.488197648194,13.423745759494
Varziner Str.  5,52.477190449125,13.329418587186
Verlängerte Morsestr. ,52.521964417524,13.32219660875
Verlängerte Wilhelmstr. 1,52.498828164534,13.389518844611
Veteranenstr.  8,52.533100131561,13.401313556937
Veteranenstr. 17,52.533451794895,13.4020063716
Veteranenstr. 23,52.533129720266,13.400636936259
Veteranenstr. 8,52.533100131561,13.401313556937
Victoria-Luise-Platz 6,52.496069847837,13.341202369584
Victoria-Luise-Platz 8,52.495588810414,13.340661150096
Vikrotiastr. 39,52.454604686287,13.383776836891
Viktoria-Luise-Platz  1,52.495895504251,13.343097098797
Viktoria-Luise-Platz  10,52.495217534013,13.341371432571
Viktoria-Luise-Platz  5,52.496196372666,13.341501016794
Viktoria-Luise-Platz 1,52.495895504251,13.343097098797
Viktoria-Luise-Platz 1,52.495895504251,13.343097098797
Viktoria-Luise-Platz 10,52.495217534013,13.341371432571
Viktoria-Luise-Platz 12a,52.49552594614,13.343067343041
Viktoria-Luise-Platz 2,52.49621242401,13.342748243987
Viktoriastr. 11,52.604637999369,13.436884225084
Viktoriastr. 15,52.44388818389,13.302018397163
Viktoriastr. 2,52.443521517535,13.302186621959
Viktoriastr. 26a,52.604539182993,13.43752422181
Viktoriastr. 3/4,52.443476506715,13.30247487561
Viktoriastr. 34a,52.604539182993,13.43752422181
Viktoriastr. 35,52.454604686287,13.383776836891
Viktoriastr. 35,52.454604686287,13.383776836891
Viktoriastr. 5,52.443316077089,13.303430412572
Viktoriastr. 5/7,52.443316077089,13.303430412572
Vinetaplatz 1,52.540149731813,13.398516650032
Virchowstr. 5/6,52.519060150962,13.605367519709
Von-der-Heydt-Str.  1,52.507258305562,13.355418161189
Von-der-Heydt-Str. 16,52.506711595928,13.354495313649
Von-Siemens-Str. ,52.429397393545,13.381535232312
Vorbergstr. 15,52.488744986471,13.357054811603
Vorbergstr. 2,52.488867571805,13.357709605879
Vorbergstr. 3,52.488942589839,13.357322361952
Vorbergstr. 3/4,52.488942589839,13.357322361952
Vorbergstr. 6,52.489204063308,13.356170017904
Voßstr. 15,52.510981630772,13.378605439038
Voßstr. 16,52.511030161991,13.378224732996
Voßstr. 23/25,52.510753684915,13.37879227166
Voßstr. 24/25,52.510772753745,13.37894373265
Voßstr. 25,52.510790732927,13.379460057886
Voßstr. 31,52.511092259424,13.381840708729
Voßstr. 31,52.511092259424,13.381840708729
Voßstr. 31/32,52.511092259424,13.381840708729
Voßstr. 45,52.511257371773,13.382777871369
Voßstr. 7,52.51114747353,13.381408352826
Wagnerplatz  4,52.51726408174,13.305899701574
Wagnerplatz 1,52.517040447573,13.306102395666
Wagnerstr.  61,52.517058459306,13.306383060128
Waißstr.  4,52.523834970528,13.416710768195
Waitzstr.  17,52.500773310895,13.305895446476
Waitzstr.  19,52.501218348044,13.305894105372
Waitzstr.  7,52.501757388237,13.305474088204
Waitzstr. 11,52.500921502943,13.30545187616
Waitzstr. 13,52.500468796352,13.30543980622
Waitzstr. 16,52.500574953156,13.305877006289
Waitzstr. 19,52.501218348044,13.305894105372
Waitzstr. 23,52.502490176122,13.305927968261
Waitzstr. 26,52.502989234637,13.305941295487
Waitzstr. 7,52.501757388237,13.305474088204
Waldemarstr. 26,52.503748341698,13.418308167447
Waldemarstr. 52,52.502950971249,13.421210485241
Waldemarstr. 93,52.501674952219,13.426769028151
Waldenserstr. 29,52.528418042943,13.336071974289
Waldstr.  1,52.479912849367,13.576217775036
Waldstr.  1,52.479912849367,13.576217775036
Waldstr.  11,52.482439364531,13.575655768428
Waldstr.  16,52.530122922049,13.331584554786
Waldstr.  16,52.530122922049,13.331584554786
Waldstr.  5,52.480970603638,13.575943351526
Waldstr.  55,52.485877244028,13.576467807207
Waldstr.  9,52.481988082864,13.575917451445
Waldstr. 16,52.530122922049,13.331584554786
Waldstr. 23/24,52.485669205191,13.577375734959
Waldstr. 33,52.488507652883,13.578569401791
Waldstr. 4,52.480776897855,13.575980483357
Wallner-Theaterstraße  12,52.567591705624,13.359813631214
Wallnertheater Str.  44,52.550462537059,13.25491439612
Wallnertheaterstr.  28,52.567377102995,13.358975470718
Wallnertheaterstr.  39,52.567267268059,13.359029222894
Wallnertheaterstr. 19,52.567099101174,13.360735724382
Wallnertheaterstr. 23,52.56703024384,13.359132433943
Wallnertheaterstr. 23,52.56703024384,13.359132433943
Wallnertheaterstr. 23,52.56703024384,13.359132433943
Wallnertheaterstr. 23,52.56703024384,13.359132433943
Wallnertheaterstr. 31,52.567267268059,13.359029222894
Wallnertheaterstr. 43,52.567267268059,13.359029222894
Wallnertheaterstr. 5,52.567447914075,13.361150293314
Wallnertheaterstr. 6,52.567762444992,13.361194801219
Wallnertheaterstr. 8,52.567727827731,13.360942505934
Wallstr. 1,52.511607256025,13.583190596468
Wallstr. 1,52.511607256025,13.583190596468
Wallstr. 1,52.511607256025,13.583190596468
Wallstr. 1,52.511607256025,13.583190596468
Wallstr. 1,52.511607256025,13.583190596468
Wallstr. 1,52.511607256025,13.583190596468
Wallstr. 11,52.511761231586,13.584298097335
